Name	N duplicates	Raw 0	Raw 1	Raw 2	Raw 3	Raw 4	Raw 5	Raw 6	Raw 7	Raw 8	Raw 9	Raw 10	Raw 11	Ratio 0	Ratio 1	Ratio 2	Ratio 3	Ratio 4	Ratio 5	Ratio 6	Ratio 7	Ratio 8	Ratio 9	Ratio 10	Ratio 11	Signal Quality	pEC50	Curve Slope	Curve Front	Curve Back	Curve Fold Change	Curve AUC	Curve RMSE	Curve R2	pEC50 Error	Curve Slope Error	Curve Front Error	Curve Back Error	Null Model	Null RMSE	Curve F_Value	Curve P_Value	Curve Log P_Value	Curve F_Value SAM Corrected	Curve Relevance Score	Curve Regulation
A204 Dasatinib	3	3	3.2376	3.1184000000000003	3.1699	3.0744	2.4904	1.5025	1.1278000000000001	1.0689	1.0668	0.9416	0.8427	1.0	1.0792	1.0394666666666668	1.0566333333333333	1.0248	0.8301333333333334	0.5008333333333334	0.3759333333333334	0.3563	0.35559999999999997	0.3138666666666667	0.2809	1.584962500721156	7.661481736809916	1.665756035334171	1.0565702934279055	0.328833282178187	-1.6044540734890644	0.6504928013010514	0.02637159227483071	0.9935898547148424	0.04527511221483245	0.2446029142532442	0.01631908348927925	0.016057229975938846	0.6654833333333333	0.32993083688802055	466.5635386520064	3.1550070120600317e-09	8.50099967119145	62.72976880734927	5.243385325399951	down
A204 Dinaciclib	3	3	2.9926	3.0656	2.9494	2.7399	1.4465	0.7405999999999999	0.7063999999999999	0.5977	0.5609	0.5372	0.5388	1.0	0.9975333333333333	1.0218666666666667	0.9831333333333333	0.9133	0.48216666666666663	0.24686666666666665	0.23546666666666663	0.19923333333333335	0.18696666666666664	0.17906666666666668	0.17959999999999998	1.584962500721156	7.974876992255312	2.0040300928098222	1.0089834322396956	0.19653785311571706	-2.3471143801701224	0.5022520347438628	0.017312244999018508	0.9978463976209953	0.023590154841365948	0.1915189368216073	0.011313630336101626	0.009385727478834779	0.523849494949495	0.37412122950848686	1398.0033752578606	4.998798111912492e-11	10.301134402885918	150.89611847806523	6.658552080285914	down
A204 Dovitinib	3	3	3.3069	3.1841	3.1892	3.2045	3.0401	3.0869	2.7217	2.3145	1.0661	0.2443	0.0429	1.0	1.1023	1.0613666666666666	1.0630666666666666	1.0681666666666667	1.0133666666666665	1.0289666666666666	0.9072333333333332	0.7715	0.35536666666666666	0.08143333333333333	0.0143	1.584962500721156	6.166913694337139	1.3349952274928856	1.0522677362114765	0.0001	-5.135925602803774	0.7928870213196291	0.03175777021714344	0.9932044353061795	0.05562601537600346	0.18759625230144916	0.015416914957520523	0.04704391023699539	0.7831181818181817	0.38528891168220586	438.56462309625744	3.984233472501648e-09	8.399655220236232	189.04095966856784	7.025066895490496	down
A204 Doxorubicin_Hydrochloride	3	3	3.191	3.2072000000000003	3.121	2.822	2.3357	1.6801	0.9433	0.4118	0.3846	0.3702	0.3543	1.0	1.0636666666666665	1.0690666666666668	1.0403333333333333	0.9406666666666667	0.7785666666666667	0.5600333333333333	0.31443333333333334	0.13726666666666668	0.1282	0.1234	0.1181	1.584962500721156	7.463229074950228	1.0170801197339168	1.0620910767384149	0.10254257608548625	-3.2442641710954034	0.5666520923333366	0.02518288605934697	0.9960273444830754	0.047827809801228	0.10239489983309658	0.017730889396430013	0.020100407339806562	0.5827368686868687	0.4002294883792032	754.754320289753	5.13549595448332e-10	9.289417608562417	173.37882499060288	6.884313071695235	down
A204 Duvelisib	3	3	3.2854	3.2694	3.2031	3.2874	3.2361	3.1902999999999997	3.0252999999999997	2.7241	2.2836	1.666	1.3355	1.0	1.0951333333333333	1.0898	1.0677	1.0957999999999999	1.0787	1.0634333333333332	1.0084333333333333	0.9080333333333334	0.7612	0.5553333333333333	0.44516666666666665	1.584962500721156	5.867319477886172	0.93568598755359	1.082372250263724	0.34458762482079075	-1.1738755560945304	0.937921204703343	0.025725217418754616	0.9856816020718525	0.15335411636266744	0.1946211417527772	0.013448092146370678	0.09036508107576158	0.9313954545454545	0.21498786017043184	206.52267060401755	6.774273628289497e-08	7.1691372651971195	31.252343238242815	4.145391017097326	down
A204 Edicotinib	3	3	3.2347	3.183	3.1677999999999997	3.1584	3.2286	3.1769	3.0980999999999996	3.1517999999999997	3.1181	3.2189	3.2333	1.0	1.0782333333333334	1.061	1.0559333333333332	1.0528	1.0762	1.0589666666666666	1.0327	1.0506	1.0393666666666668	1.0729666666666666	1.0777666666666665	1.584962500721156	11.769551078621726	3.2534112957222527	0.9999967328700794	1.0591124731434447	0.08285580541153954	1.0591124726283958	0.014174581925637298	0.574988343240082	19884391.911294665	32362331.319544706	0.017360246517544503	0.005824892991373844	1.0573212121212123	0.02189862383914485	4.16035220768671	0.043004368272407605	1.36648742767049	0.24059675887842588	0.007146590821703661	not
A204 Enasidenib	3	3	3.3556	3.2409999999999997	3.3301	3.2281000000000004	3.3141	3.3331999999999997	3.2862999999999998	3.3353	3.3179	2.9702	2.1694	1.0	1.1185333333333334	1.0803333333333331	1.1100333333333332	1.0760333333333334	1.1047	1.1110666666666666	1.0954333333333333	1.1117666666666668	1.1059666666666665	0.9900666666666668	0.7231333333333333	1.584962500721156	5.264617258913115	2.4528263405271917	1.0975853689079924	0.6400945489640967	-0.4660831263440623	1.0687658399579114	0.03115108459058283	0.9159254555430876	0.6630247182544926	4.3997089665163855	0.012938484200106511	0.5411953710861627	1.0594050505050507	0.10767142304140524	32.840644965959484	5.993001471999414e-05	4.222355615632208	4.9434081121474325	1.5617295442251498	down
A204 Encorafenib	3	3	2.9698	2.9725	3.0002	2.9461	2.9178	2.9645	3.0035	2.8794	2.515	1.8061	1.7231	1.0	0.9899333333333334	0.9908333333333333	1.0000666666666667	0.9820333333333333	0.9726	0.9881666666666667	1.0011666666666665	0.9598	0.8383333333333334	0.6020333333333333	0.5743666666666667	1.584962500721156	5.849833683499645	2.1505993419538227	0.988730348661664	0.5616182856720849	-0.8163498337314596	0.9123610138316521	0.010263844370235102	0.9952783776177553	0.032205774086026324	0.29904506813913895	0.004408732091890823	0.015169316541179489	0.906540909090909	0.1493804653936735	632.4607844141854	1.0010926591108176e-09	8.99952572324182	25.787402843765946	3.8491560019816977	down
A204 Ensartinib	3	3	3.2077	3.2237	3.1762	3.1498	3.1434	3.1437	3.1112	3.1723	2.9413	2.4169	0.9782	1.0	1.0692333333333333	1.0745666666666667	1.0587333333333333	1.0499333333333334	1.0478	1.0479	1.0370666666666668	1.0574333333333332	0.9804333333333334	0.8056333333333333	0.32606666666666667	1.584962500721156	5.199136557136214	1.6714332556553573	1.0519888061290708	0.0001	-1.5828558007750202	0.9862011740112493	0.020064989953508826	0.990364076887502	0.22258655890209667	0.5368205531543662	0.008608239737784799	0.3723924425622685	0.968689393939394	0.20448733422870785	308.5847460372161	1.4976474546461592e-08	7.824590407278213	52.52482131142203	4.960714846471855	down
A204 Entrectinib	3	3	3.1568	3.1744	3.1095	3.1826	3.2716000000000003	3.1082	3.0746	3.1437	3.1108000000000002	2.5963	0.6832	1.0	1.0522666666666667	1.0581333333333334	1.0365	1.0608666666666666	1.0905333333333334	1.0360666666666667	1.0248666666666668	1.0479	1.0369333333333335	0.8654333333333333	0.22773333333333334	1.584962500721156	5.22083369701763	2.50849369831215	1.0482003606675543	0.0001	-2.1271400613221743	0.9903021790811194	0.02114226788868447	0.9913704672728747	0.3131123488344403	1.8046373773347382	0.008770582342395996	0.6250295632794767	0.9688393939393941	0.22771287186903913	345.01124174777726	9.839649881604175e-09	8.007020354535378	76.74237637847293	5.566152862454156	down
A204 Enzastaurin	3	3	3.2066	3.3781999999999996	3.3845	3.3638	3.329	3.223	3.2044	3.2969999999999997	3.2553	3.2459	2.7192	1.0	1.0688666666666666	1.1260666666666665	1.1281666666666668	1.1212666666666666	1.1096666666666668	1.0743333333333334	1.0681333333333334	1.099	1.0851	1.0819666666666665	0.9064	1.584962500721156	5.236407425498192	4.71790347764474	1.0946986311192421	0.8919186361089569	-0.14184469937279073	1.0843585131374858	0.03403402930182578	0.680900104542897	28.724888217846786	484.055582709713	0.013911857026808807	8.31169005501315	1.0793717171717172	0.060649457083102196	6.526828625607319	0.012620195393825417	1.8989339210187262	0.5954517899925715	0.10494980005716266	not
A204 Erdafitinib	3	3	3.116	3.0829000000000004	2.9141	2.8007999999999997	2.2378	1.7852000000000001	1.2674	0.9651000000000001	0.5819	0.37970000000000004	0.1251	1.0	1.0386666666666666	1.0276333333333334	0.9713666666666666	0.9335999999999999	0.7459333333333333	0.5950666666666667	0.4224666666666667	0.32170000000000004	0.19396666666666665	0.1265666666666667	0.041699999999999994	1.584962500721156	7.2105653975469615	0.6074502830583418	1.0669936601871772	0.03127970119203332	-3.712693477524383	0.5843430252938849	0.029066183801117924	0.9937089225987233	0.09633426315228663	0.07501280558626885	0.026279999138785745	0.04434376086973352	0.5974489898989899	0.3670474010945872	475.3981928608995	2.9395229511527663e-09	8.531723144585262	154.62112932126422	6.698165262676952	down
A204 Erlotinib	3	3	3.1740999999999997	3.3862	3.2844999999999995	3.2845	3.1997	3.3066	3.2683	3.2603	3.0362	2.4664	1.6380000000000001	1.0	1.0580333333333332	1.1287333333333334	1.094833333333333	1.0948333333333333	1.0665666666666667	1.1022	1.0894333333333333	1.0867666666666667	1.0120666666666667	0.8221333333333334	0.546	1.584962500721156	5.321847270358783	1.4586159830133647	1.088854930040691	0.36475611114144796	-0.8672545288578277	1.0267881838789203	0.030888325617490126	0.96250726580279	0.28314871817191556	0.6526404610502643	0.013550303673238156	0.27415733427406064	1.0152358585858585	0.15966564113558948	77.15958487719118	2.661610107974296e-06	5.574855562819605	14.5926915145561	2.99774422849506	down
A204 Evobrutinib	3	3	3.2941000000000003	3.4781	3.4661999999999997	3.3438999999999997	3.0663	3.1492	3.2249	3.1317	3.2147	3.0472	2.6128	1.0	1.0980333333333334	1.1593666666666667	1.1554	1.1146333333333331	1.0221	1.0497333333333334	1.0749666666666666	1.0439	1.0715666666666668	1.0157333333333334	0.8709333333333333	1.584962500721156	4.250293178398651	0.8245952912167149	1.092641889047575	0.0001	-0.18350764359379726	1.0666081895897852	0.04653178163551529	0.6105283923145856	12.309034080495586	1.829291528545598	0.02356969754051663	17.985318558096978	1.0619580808080809	0.07477057671423544	4.7461045218861235	0.03057798875247156	1.5145910834243135	0.7455292169712435	0.1634268465657555	not
A204 Fasudil	3	3		2.9401	3.0937	3.0568999999999997	3.0503	3.0183	2.9617	3.0379	2.9744	2.9191	2.6717	1.0		0.9800333333333334	1.0312333333333334	1.0189666666666666	1.0167666666666666	1.0061	0.9872333333333333	1.0126333333333333	0.9914666666666667	0.9730333333333333	0.8905666666666666	1.584962500721156	4.144619093699882	1.0254881478427726	1.0085352888866184	0.0001	-0.16746428615676068	0.996139846433576	0.01381612558692013	0.8539984554619433	11.645580304554862	1.6084058274808326	0.007171511460244011	21.769055926772385	0.9929600000000002	0.0361823708957327	16.110542981679973	0.0012211251092369105	2.9132398385385345	1.0194396778397774	0.2745314581865048	not
A204 Fedratinib	3	3	3.2114000000000003	3.2179	3.3975	3.2485999999999997	3.2793	3.049	2.9095	2.1358	1.188	0.3889	0.0437	1.0	1.0704666666666667	1.0726333333333333	1.1325	1.0828666666666666	1.0931	1.0163333333333333	0.9698333333333333	0.7119333333333334	0.39599999999999996	0.12963333333333335	0.014566666666666667	1.584962500721156	6.178363361179646	1.1745799765944394	1.0835663822454762	0.0001	-4.537194471981595	0.812491780313603	0.03224477172134955	0.9929756111535477	0.06472332557517421	0.16554571134768814	0.01622611693231367	0.05424101241589813	0.8038510101010102	0.38474629851865205	424.1216072509236	4.520339345178805e-09	8.344828961160593	169.39169992238595	6.846470873608619	down
A204 Filgotinib	3	3	3.2761	3.4481	3.2241999999999997	3.205	3.1885	3.4275	3.4047	3.298	3.3655999999999997	3.426	2.9221	1.0	1.0920333333333334	1.1493666666666666	1.0747333333333333	1.0683333333333334	1.0628333333333333	1.1425	1.1349	1.0993333333333333	1.1218666666666666	1.1420000000000001	0.9740333333333333	1.584962500721156	5.21166306016218	10.0	1.1048875849100148	0.972982981712181	-0.03803043224349631	1.0990247775190145	0.04202449055252318	0.3956858594525754	268883.9465921156	9989862.618918335	0.017156491024700952	11068.2627984785	1.0955383838383839	0.054516363627567344	2.0485899602055273	0.20007602921588605	0.6988049403636286	0.06030311583739991	-0.0	
A204 Fostamatinib	3	3	3.2068	3.2325999999999997	3.2173	3.2247	3.215	3.0626	2.8632	2.2892	1.4819	0.7069	0.21	1.0	1.0689333333333333	1.0775333333333332	1.0724333333333333	1.0749	1.0716666666666665	1.0208666666666668	0.9544	0.7630666666666667	0.49396666666666667	0.23563333333333333	0.06999999999999999	1.584962500721156	6.030117108675081	1.0057092842801958	1.0710269080824022	0.0001	-3.4680872907686537	0.8312097089876236	0.02235202198859071	0.9957907345866484	0.06604947907832501	0.11077908563634437	0.011600773767545182	0.0552577486616224	0.8224464646464645	0.34453106529538985	709.7617684451118	6.477255441261186e-10	9.188608975488538	180.03061554268677	6.945569713021718	down
A204 Fruquintinib	3	3	3.1655	3.2714	3.1439000000000004	3.1605999999999996	3.1932	2.9966	2.902	2.1901	1.2275	0.9611000000000001	0.7734	1.0	1.0551666666666668	1.0904666666666667	1.0479666666666667	1.0535333333333332	1.0644	0.9988666666666667	0.9673333333333334	0.7300333333333334	0.4091666666666667	0.3203666666666667	0.2578	1.584962500721156	6.337783201305925	1.445075575895129	1.0548580631304572	0.2610047855054309	-1.888132231143132	0.8316153834575778	0.024169178308536706	0.9937489030199826	0.04785710940927364	0.19750106808997875	0.011829784340647466	0.028578151798460967	0.8281459595959595	0.3057291411835812	477.0330683573312	2.90170867365221e-09	8.53734619209688	77.30641145714715	5.5779073479697905	down
A204 GSK-3145095	3	3	3.3647	3.3419999999999996	3.3541999999999996	3.3733	3.4159999999999995	3.3337	3.3609	3.4792	3.4527	3.3777	3.3452	1.0	1.1215666666666666	1.1139999999999999	1.1180666666666665	1.1244333333333334	1.1386666666666665	1.1112333333333333	1.1203	1.1597333333333333	1.1509	1.1259	1.1150666666666667	1.584962500721156	11.769551078621726	0.35409217662865944	1.0009351919083243	1.1338387701600714	0.1805402335262288	1.12786416708559	0.013528964281252847	0.8733753239328506	4.059906091064053	0.6934587604920719	0.016569489537556194	0.012536227439333216	1.1236752525252525	0.03866201964241292	21.499726074711887	0.0002675964626749324	3.5725196317521637	1.1654681046719346	0.3405102930559827	
A204 Galunisertib	3	3	3.0448000000000004	3.1229	2.9696	3.0902	2.9515000000000002	3.0025	3.0281000000000002	3.0636	2.9878	2.9882	2.8095	1.0	1.0149333333333335	1.0409666666666666	0.9898666666666666	1.0300666666666667	0.9838333333333334	1.0008333333333332	1.0093666666666667	1.0212	0.9959333333333333	0.9960666666666667	0.9365	1.584962500721156	4.102357573820316	1.2277308987713846	1.010283863196631	0.0001	-0.09499818318475475	1.0045833590857112	0.015634207895545135	0.6210188887200501	36.01922007578373	4.335926979530093	0.00701656806859666	87.13832381974085	1.0025146464646466	0.025411488320228666	4.925555164563576	0.02770017882211161	1.5575174272819183	0.3082641971416217	0.01843401556306232	not
A204 Gefitinib	3	3	3.1797	3.2536	3.2791	3.1709	3.1557	3.2865	3.295	3.0824	3.1112	2.6291	1.3451	1.0	1.0599	1.0845333333333333	1.0930333333333333	1.0569666666666666	1.0519	1.0955000000000001	1.0983333333333334	1.0274666666666665	1.0370666666666668	0.8763666666666667	0.44836666666666664	1.584962500721156	5.090142303855229	1.6002575159293322	1.0699828611281028	0.0001	-1.16162455491935	1.0168403148972716	0.02780975153432425	0.9746026456774393	0.567525656905415	0.9484550011597165	0.011987236007946446	1.0300076837557164	1.0010353535353538	0.17463998172458564	115.30807605634058	5.99147114155537e-07	6.222466528159171	24.130334005910967	3.7476780968767005	down
A204 Glasdegib	3	3	3.2086	3.2229	3.276	3.1936	3.2563	3.1662	3.1908000000000003	3.138	3.1348000000000003	3.0455	2.924	1.0	1.0695333333333334	1.0743	1.0919999999999999	1.0645333333333333	1.0854333333333333	1.0554	1.0636	1.046	1.0449333333333335	1.0151666666666668	0.9746666666666667	1.584962500721156	4.313400207606035	0.6135234650054708	1.0707468803482365	0.7222273131406989	-0.03661117158542148	1.054143965336914	0.022414110928712695	0.5640747241886771	10.27774232923817	1.2228064014196134	0.013483432099506266	3.2493333211720774	1.0525636363636364	0.03415639733460928	3.966623409356411	0.04846530895595822	1.3145690143835997	0.06229998009815183	-0.0	not
A204 Hydroxyfasudil	3	3	3.2407	3.3113	3.3719	3.3126999999999995	3.3319	3.3162000000000003	3.3194	3.1799	3.1325000000000003	3.1382	2.9375	1.0	1.0802333333333334	1.1037666666666668	1.1239666666666668	1.1042333333333332	1.1106333333333334	1.1054000000000002	1.1064666666666667	1.0599666666666667	1.0441666666666667	1.0460666666666667	0.9791666666666666	1.584962500721156	5.150023678008414	0.7152659751377822	1.1005244195113977	0.8982306362161044	-0.018958595225631984	1.079309280092065	0.0324668287679748	0.4730960373154627	4.038780268110078	1.4222030736876374	0.018261408231988387	0.6667853724842974	1.0776515151515154	0.04508238728938198	2.784360141372444	0.10973508220107499	0.9596545066950066	0.018427880619364	-0.0	not
A204 Ibrutinib	3	3	3.077	3.1759	3.1123000000000003	3.1986	3.136	3.2628000000000004	3.2180999999999997	3.2205000000000004	3.0234	2.8162000000000003	1.5762	1.0	1.0256666666666667	1.0586333333333333	1.0374333333333334	1.0662	1.0453333333333334	1.0876000000000001	1.0727	1.0735000000000001	1.0078	0.9387333333333334	0.5254	1.584962500721156	5.025022943340406	1.7537939740650623	1.0548228659413044	0.04293015473363781	-0.9341919252749945	1.015685786754518	0.02493419735189151	0.9711998539715837	0.9126653014487235	1.4957455769133068	0.010625849648389989	1.818417587576097	1.0012565656565653	0.14706251619992763	101.360092250413	9.680916314390942e-07	6.014083534070763	17.854349300080035	3.2941735237727783	down
A204 Icotinib	3	3	3.209	3.2515	3.3189	3.3988	3.2141	3.3745	3.2561999999999998	3.2008	2.9005	2.8397	2.6315	1.0	1.0696666666666668	1.0838333333333334	1.1063	1.1329333333333333	1.0713666666666668	1.1248333333333334	1.0854	1.0669333333333333	0.9668333333333333	0.9465666666666667	0.8771666666666667	1.584962500721156	5.969877883499599	1.3905276713269643	1.0942593691808427	0.8860558091706278	-0.16006467749093115	1.0513240838220983	0.034545541092331156	0.7917736798226216	0.3289829423815618	1.1738364977826166	0.01619542123155775	0.06237793558852987	1.0491540404040405	0.07585914869022803	11.466157361377743	0.0022241389555780183	2.6528380832070755	0.831197057645205	0.19862718421243747	not
A204 Idelalisib	3	3	3.2366	3.306	3.3039	3.2946	3.1954	3.1808	3.0961	3.0666	2.919	2.5043	1.8304	1.0	1.0788666666666666	1.102	1.1013	1.0982	1.0651333333333333	1.0602666666666667	1.0320333333333334	1.0222	0.973	0.8347666666666668	0.6101333333333333	1.584962500721156	4.84809376804533	0.8132354860655048	1.0792789713597613	0.0001	-0.6991860816511921	1.0115037121985901	0.027267436322099096	0.9605054647888897	1.2056773917769013	0.3908960478537475	0.014070108463553452	1.340235628934012	1.0027030303030302	0.13728210019676731	73.0432147758464	3.2590630186106753e-06	5.486907241753246	11.074054927632954	2.6040266404908716	down
